in_angle,out_angle,gain_dB,phase_shift
0,156,14.2551014212385,-2.00197939484974
0,157,25.970884220873,-2.00197939484974
0,158,29.2391811466742,-2.00197939484974
0,159,29.6719494487958,-2.00197939484974
0,160,27.7004085496766,-2.00197939484974
0,161,21.7698988628952,-2.00197939484974
0,162,7.28874679049639,1.13961325874007
0,163,23.876767499901,1.13961325874006
0,164,27.6975747704922,1.13961325874007
0,165,28.3329802857138,1.13961325874007
0,166,26.3924982854872,1.13961325874007
0,167,20.1718947174552,1.13961325874006
0,168,9.16709361917015,-2.00197939484974
0,169,23.3484156532641,-2.00197939484974
0,170,26.8740400590132,-2.00197939484974
0,171,27.2457420715904,-2.00197939484974
0,172,24.8545356267729,-2.00197939484974
0,173,17.0893753520386,-2.00197939484974
0,174,13.878430183214,1.13961325874007
0,175,23.7061115469848,1.13961325874007
0,176,26.4691980104135,1.13961325874006
0,177,26.2807575390628,1.13961325874006
0,178,23.0553079292632,1.13961325874006
0,179,11.6714812452534,1.13961325874006
0,180,17.4707037871761,-2.00197939484974
1,0,11.6714812452534,1.13961325874006
1,1,23.0569523526939,1.13961325874006
1,2,26.282151497828,1.13961325874006
1,3,26.4671105452812,1.13961325874006
1,4,23.6914394562172,1.13961325874006
1,5,13.7826414769111,1.13961325874006
1,6,17.1810221640607,-2.00197939484974
1,7,24.8900797448684,-2.00197939484974
1,8,27.2557442732713,-2.00197939484974
1,9,26.8500201474066,-2.00197939484974
1,10,23.2463792531233,-2.00197939484974
1,11,8.31741313994837,-2.00197939484974
1,12,20.4253524768791,1.13961325874007
1,13,26.4899591595905,1.13961325874007
1,14,28.3515081785544,1.13961325874007
1,15,27.6217531188624,1.13961325874007
1,16,23.5957740735247,1.13961325874006
1,17,4.10357793474759,1.13961325874004
1,18,22.2896268306365,-2.00197939484974
1,19,27.9024409453968,-2.00197939484974
1,20,29.7152179030843,-2.00197939484974
1,21,29.1088815761212,-2.00197939484974
1,22,25.5031302040412,-2.00197939484974
1,23,11.2584269522669,-2.00197939484974
1,24,22.5691075321191,1.13961325874006
1,25,29.0289185363262,1.13961325874006
1,26,31.3852305591368,1.13961325874006
1,27,31.4621064031352,1.13961325874007
1,28,29.1583861143948,1.13961325874006
1,29,21.8880349870385,1.13961325874007
1,30,18.226031674875,-2.0019793948497
1,31,29.1584759832065,-2.00197939484974
1,32,33.0054540110211,-2.00197939484974
1,33,34.3779565217121,-2.00197939484974
1,34,33.871581354533,-2.00197939484974
1,35,31.008019269493,-2.00197939484974
1,36,21.961573329058,-2.00197939484973
1,37,24.0607283681086,1.13961325874007
1,38,33.092226096006,1.13961325874007
1,39,36.8697098103515,1.13961325874007
1,40,38.5696372920248,1.13961325874007
1,41,38.7419560689275,1.13961325874006
1,42,37.2162329139551,1.13961325874007
1,43,32.5905202125357,1.13961325874005
1,44,5.66129174898009,-2.0019793948497
1,45,35.2582551136035,-2.00197939484974
1,46,41.6675122324189,-2.00197939484974
1,47,45.4236448425467,-2.00197939484974
1,48,47.9450145287027,-2.00197939484974
1,49,49.6938138130448,-2.00197939484974
1,50,50.8817500386168,-2.00197939484974
1,51,51.6234946284557,-2.00197939484974
1,52,51.9868390029347,-2.00197939484974
1,53,52.0129249080253,-2.00197939484974
1,54,51.7252735165595,-2.00197939484974
1,55,51.1336237664542,-2.00197939484974
1,56,50.2346128982397,-2.00197939484974
1,57,49.0095716167065,-2.00197939484974
1,58,47.4181972805262,-2.00197939484974
1,59,45.3840735345853,-2.00197939484974
1,60,42.7599727249382,-2.00197939484974
1,61,39.2301182188642,-2.00197939484974
1,62,33.9350920256488,-2.00197939484973
1,63,22.3791281313475,-2.00197939484969
1,64,24.9346533131671,1.13961325874006
1,65,32.5546305448254,1.13961325874006
1,66,35.7516370700289,1.13961325874007
1,67,37.4615556764464,1.13961325874007
1,68,38.382004378284,1.13961325874007
1,69,38.7916052954311,1.13961325874007
1,70,38.8294104205006,1.13961325874006
1,71,38.5736833228912,1.13961325874007
1,72,38.0711709867831,1.13961325874006
1,73,37.3497798667722,1.13961325874006
1,74,36.4244122063462,1.13961325874007
1,75,35.2993809300011,1.13961325874006
1,76,33.9685961676958,1.13961325874006
1,77,32.4136227022354,1.13961325874007
1,78,30.5987007940953,1.13961325874006
1,79,28.4599881458055,1.13961325874007
1,80,25.8813542083977,1.13961325874006
1,81,22.6320601331519,1.13961325874007
1,82,18.1622935395935,1.13961325874008
1,83,10.5084603802451,1.13961325874002
1,84,-3.24497539908819,-2.00197939484953
1,85,12.1460925838566,-2.00197939484968
1,86,16.5883460397071,-2.0019793948497
1,87,18.9118961936037,-2.00197939484974
1,88,20.2428677669441,-2.00197939484974
1,89,20.9474933399884,-2.00197939484973
1,90,21.1692287053951,-2.00197939484974
1,91,20.9474933399884,-2.00197939484973
1,92,20.2428677669441,-2.00197939484974
1,93,18.9118961936037,-2.00197939484974
1,94,16.5883460397071,-2.0019793948497
1,95,12.1460925838566,-2.00197939484968
1,96,-3.24497539908819,-2.00197939484953
1,97,10.5084603802451,1.13961325874002
1,98,18.1622935395935,1.13961325874008
1,99,22.6320601331519,1.13961325874007
1,100,25.8813542083977,1.13961325874006
1,101,28.4599881458055,1.13961325874007
1,102,30.5987007940953,1.13961325874006
1,103,32.4136227022354,1.13961325874007
1,104,33.9685961676958,1.13961325874006
1,105,35.2993809300011,1.13961325874006
1,106,36.4244122063462,1.13961325874007
1,107,37.3497798667722,1.13961325874006
1,108,38.0711709867831,1.13961325874006
1,109,38.5736833228912,1.13961325874007
1,110,38.8294104205006,1.13961325874006
1,111,38.7916052954311,1.13961325874007
1,112,38.382004378284,1.13961325874007
1,113,37.4615556764464,1.13961325874007
1,114,35.7516370700289,1.13961325874007
1,115,32.5546305448254,1.13961325874006
1,116,24.9346533131671,1.13961325874006
1,117,22.3791281313475,-2.00197939484969
1,118,33.9350920256488,-2.00197939484973
1,119,39.2301182188642,-2.00197939484974
1,120,42.7599727249382,-2.00197939484974
1,121,45.3840735345853,-2.00197939484974
1,122,47.4181972805262,-2.00197939484974
1,123,49.0095716167065,-2.00197939484974
1,124,50.2346128982397,-2.00197939484974
1,125,51.1336237664542,-2.00197939484974
1,126,51.7252735165595,-2.00197939484974
1,127,52.0129249080253,-2.00197939484974
1,128,51.9868390029347,-2.00197939484974
1,129,51.6234946284557,-2.00197939484974
1,130,50.8817500386168,-2.00197939484974
1,131,49.6938138130448,-2.00197939484974
1,132,47.9450145287027,-2.00197939484974
1,133,45.4236448425467,-2.00197939484974
1,134,41.6675122324189,-2.00197939484974
1,135,35.2582551136035,-2.00197939484974
1,136,5.66129174898009,-2.0019793948497
1,137,32.5905202125357,1.13961325874005
1,138,37.2162329139551,1.13961325874007
1,139,38.7419560689275,1.13961325874006
1,140,38.5696372920248,1.13961325874007
1,141,36.8697098103515,1.13961325874007
1,142,33.092226096006,1.13961325874007
1,143,24.0607283681086,1.13961325874007
1,144,21.961573329058,-2.00197939484973
1,145,31.008019269493,-2.00197939484974
1,146,33.871581354533,-2.00197939484974
1,147,34.3779565217121,-2.00197939484974
1,148,33.0054540110211,-2.00197939484974
1,149,29.1584759832065,-2.00197939484974
1,150,18.226031674875,-2.0019793948497
1,151,21.8880349870385,1.13961325874007
1,152,29.1583861143948,1.13961325874006
1,153,31.4621064031352,1.13961325874007
1,154,31.3852305591368,1.13961325874006
1,155,29.0289185363262,1.13961325874006
1,156,22.5691075321191,1.13961325874006
1,157,11.2584269522669,-2.00197939484974
1,158,25.5031302040412,-2.00197939484974
1,159,29.1088815761212,-2.00197939484974
1,160,29.7152179030843,-2.00197939484974
1,161,27.9024409453968,-2.00197939484974
1,162,22.2896268306365,-2.00197939484974
1,163,4.10357793474759,1.13961325874004
1,164,23.5957740735247,1.13961325874006
1,165,27.6217531188624,1.13961325874007
1,166,28.3515081785544,1.13961325874007
1,167,26.4899591595905,1.13961325874007
1,168,20.4253524768791,1.13961325874007
1,169,8.31741313994837,-2.00197939484974
1,170,23.2463792531233,-2.00197939484974
1,171,26.8500201474066,-2.00197939484974
1,172,27.2557442732713,-2.00197939484974
1,173,24.8900797448684,-2.00197939484974
1,174,17.1810221640607,-2.00197939484974
1,175,13.7826414769111,1.13961325874006
1,176,23.6914394562172,1.13961325874006
1,177,26.4671105452812,1.13961325874006
1,178,26.282151497828,1.13961325874006
1,179,23.0569523526939,1.13961325874006
1,180,11.6714812452534,1.13961325874006
2,0,23.0553079292632,1.13961325874006
2,1,26.282151497828,1.13961325874006
2,2,26.4664125885268,1.13961325874006
2,3,23.6840834950942,1.13961325874006
2,4,13.7246131821337,1.13961325874007
2,5,17.2415532302972,-2.00197939484974
2,6,24.9152776964892,-2.00197939484974
2,7,27.2630386533895,-2.00197939484974
2,8,26.8309384444973,-2.00197939484974
2,9,23.1632645077735,-2.00197939484974
2,10,7.5527054104503,-2.00197939484973
2,11,20.6302697816413,1.13961325874006
2,12,26.5701853598432,1.13961325874006
2,13,28.3652921001434,1.13961325874006
2,14,27.5525340009905,1.13961325874006
2,15,23.3377710466527,1.13961325874007
2,16,-0.227640174529824,1.13961325874002
2,17,22.722883588855,-2.00197939484974
2,18,28.0729195231403,-2.00197939484974
2,19,29.7452493826322,-2.00197939484974
2,20,28.9775642299855,-2.00197939484974
2,21,25.0381331707959,-2.00197939484974
2,22,7.0970452354897,-2.00197939484974
2,23,23.4862584595203,1.13961325874006
2,24,29.38814100743,1.13961325874006
2,25,31.4950120961679,1.13961325874006
2,26,31.3296828315497,1.13961325874006
2,27,28.6249504996587,1.13961325874007
2,28,19.7790619935751,1.13961325874005
2,29,21.0906051563954,-2.00197939484974
2,30,30.0214254531002,-2.00197939484974
2,31,33.3880062169379,-2.00197939484974
2,32,34.4259025693876,-2.00197939484974
2,33,33.5250130156101,-2.00197939484974
2,34,29.8977618193971,-2.00197939484974
2,35,16.0099787312971,-2.00197939484974
2,36,27.333850822037,1.13961325874006
2,37,34.36222316979,1.13961325874006
2,38,37.5139192887931,1.13961325874006
2,39,38.7764439090137,1.13961325874006
2,40,38.4689788943734,1.13961325874007
2,41,36.1507751794361,1.13961325874006
2,42,28.9852882222447,1.13961325874007
2,43,26.9272755749204,-2.00197939484974
2,44,38.3849373530641,-2.00197939484974
2,45,43.4915434799515,-2.00197939484973
2,46,46.6957458746021,-2.00197939484974
2,47,48.8761483984859,-2.00197939484974
2,48,50.3686109211885,-2.00197939484974
2,49,51.338348823431,-2.00197939484974
2,50,51.8776752455113,-2.00197939484974
2,51,52.0409599993528,-2.00197939484974
2,52,51.8592544971694,-2.00197939484974
2,53,51.3465259767722,-2.00197939484974
2,54,50.5013722233826,-2.00197939484974
2,55,49.3050897959178,-2.00197939484974
2,56,47.7149082631092,-2.00197939484974
2,57,45.6478027948896,-2.00197939484974
2,58,42.9405400085888,-2.00197939484974
2,59,39.2327442682512,-2.00197939484974
2,60,33.4852221188709,-2.00197939484974
2,61,18.7653014103129,-2.00197939484974
2,62,27.3672831494919,1.13961325874005
2,63,33.7251887173317,1.13961325874006
2,64,36.5278989434281,1.13961325874006
2,65,37.9811283142469,1.13961325874007
2,66,38.6746994727384,1.13961325874007
2,67,38.8513612360209,1.13961325874007
2,68,38.6306074584446,1.13961325874007
2,69,38.0744762733242,1.13961325874007
2,70,37.2114238921078,1.13961325874007
2,71,36.0445679821973,1.13961325874007
2,72,34.5511806960554,1.13961325874007
2,73,32.6730281342452,1.13961325874006
2,74,30.2892476406294,1.13961325874006
2,75,27.1403067532944,1.13961325874007
2,76,22.5575358587181,1.13961325874005
2,77,13.7350540968444,1.13961325874004
2,78,9.0978286881404,-2.00197939484974
2,79,19.7157112854089,-2.00197939484974
2,80,23.8784576311583,-2.00197939484974
2,81,26.3353056452041,-2.00197939484973
2,82,27.9796176948387,-2.00197939484974
2,83,29.14548063614,-2.00197939484974
2,84,29.9955307757047,-2.00197939484974
2,85,30.6213314497881,-2.00197939484974
2,86,31.0791505197426,-2.00197939484974
2,87,31.405302258736,-2.00197939484974
2,88,31.6235493460279,-2.00197939484974
2,89,31.7489397082214,-2.00197939484974
2,90,31.7898404447402,-2.00197939484974
2,91,31.7489397082214,-2.00197939484974
2,92,31.6235493460279,-2.00197939484974
2,93,31.405302258736,-2.00197939484974
2,94,31.0791505197426,-2.00197939484974
2,95,30.6213314497881,-2.00197939484974
2,96,29.9955307757047,-2.00197939484974
2,97,29.14548063614,-2.00197939484974
2,98,27.9796176948387,-2.00197939484974
2,99,26.3353056452041,-2.00197939484973
2,100,23.8784576311583,-2.00197939484974
2,101,19.7157112854089,-2.00197939484974
2,102,9.0978286881404,-2.00197939484974
2,103,13.7350540968444,1.13961325874004
2,104,22.5575358587181,1.13961325874005
2,105,27.1403067532944,1.13961325874007
2,106,30.2892476406294,1.13961325874006
2,107,32.6730281342452,1.13961325874006
2,108,34.5511806960554,1.13961325874007
2,109,36.0445679821973,1.13961325874007
2,110,37.2114238921078,1.13961325874007
2,111,38.0744762733242,1.13961325874007
2,112,38.6306074584446,1.13961325874007
2,113,38.8513612360209,1.13961325874007
2,114,38.6746994727384,1.13961325874007
2,115,37.9811283142469,1.13961325874007
2,116,36.5278989434281,1.13961325874006
2,117,33.7251887173317,1.13961325874006
2,118,27.3672831494919,1.13961325874005
2,119,18.7653014103129,-2.00197939484974
2,120,33.4852221188709,-2.00197939484974
2,121,39.2327442682512,-2.00197939484974
2,122,42.9405400085888,-2.00197939484974
2,123,45.6478027948896,-2.00197939484974
2,124,47.7149082631092,-2.00197939484974
2,125,49.3050897959178,-2.00197939484974
2,126,50.5013722233826,-2.00197939484974
2,127,51.3465259767722,-2.00197939484974
2,128,51.8592544971694,-2.00197939484974
2,129,52.0409599993528,-2.00197939484974
2,130,51.8776752455113,-2.00197939484974
2,131,51.338348823431,-2.00197939484974
2,132,50.3686109211885,-2.00197939484974
2,133,48.8761483984859,-2.00197939484974
2,134,46.6957458746021,-2.00197939484974
2,135,43.4915434799515,-2.00197939484973
2,136,38.3849373530641,-2.00197939484974
2,137,26.9272755749204,-2.00197939484974
2,138,28.9852882222447,1.13961325874007
2,139,36.1507751794361,1.13961325874006
2,140,38.4689788943734,1.13961325874007
2,141,38.7764439090137,1.13961325874006
2,142,37.5139192887931,1.13961325874006
2,143,34.36222316979,1.13961325874006
2,144,27.333850822037,1.13961325874006
2,145,16.0099787312971,-2.00197939484974
2,146,29.8977618193971,-2.00197939484974
2,147,33.5250130156101,-2.00197939484974
2,148,34.4259025693876,-2.00197939484974
2,149,33.3880062169379,-2.00197939484974
2,150,30.0214254531002,-2.00197939484974
2,151,21.0906051563954,-2.00197939484974
2,152,19.7790619935751,1.13961325874005
2,153,28.6249504996587,1.13961325874007
2,154,31.3296828315497,1.13961325874006
2,155,31.4950120961679,1.13961325874006
2,156,29.38814100743,1.13961325874006
2,157,23.4862584595203,1.13961325874006
2,158,7.0970452354897,-2.00197939484974
2,159,25.0381331707959,-2.00197939484974
2,160,28.9775642299855,-2.00197939484974
2,161,29.7452493826322,-2.00197939484974
2,162,28.0729195231403,-2.00197939484974
2,163,22.722883588855,-2.00197939484974
2,164,-0.227640174529824,1.13961325874002
2,165,23.3377710466527,1.13961325874007
2,166,27.5525340009905,1.13961325874006
2,167,28.3652921001434,1.13961325874006
2,168,26.5701853598432,1.13961325874006
2,169,20.6302697816413,1.13961325874006
2,170,7.5527054104503,-2.00197939484973
2,171,23.1632645077735,-2.00197939484974
2,172,26.8309384444973,-2.00197939484974
2,173,27.2630386533895,-2.00197939484974
2,174,24.9152776964892,-2.00197939484974
2,175,17.2415532302972,-2.00197939484974
2,176,13.7246131821337,1.13961325874007
2,177,23.6840834950942,1.13961325874006
2,178,26.4664125885268,1.13961325874006
2,179,26.282151497828,1.13961325874006
2,180,23.0553079292632,1.13961325874006
3,0,26.2807575390628,1.13961325874006
3,1,26.4671105452812,1.13961325874006
3,2,23.6840834950942,1.13961325874006
3,3,13.705176643077,1.13961325874006
3,4,17.2716510204546,-2.00197939484973
3,5,24.9303205719336,-2.00197939484974
3,6,27.2678029237972,-2.00197939484974
3,7,26.8170933833991,-2.00197939484974
3,8,23.1000440580482,-2.00197939484974
3,9,6.90640722256094,-2.00197939484974
3,10,20.7902666650227,1.13961325874006
3,11,26.63432182629,1.13961325874007
3,12,28.3753001464229,1.13961325874007
3,13,27.4913711290893,1.13961325874007
3,14,23.1070329031798,1.13961325874006
3,15,-7.40375675114768,1.13961325873981
3,16,23.081853191115,-2.00197939484974
3,17,28.2155462722361,-2.00197939484974
3,18,29.7648624504086,-2.00197939484974
3,19,28.8488495828838,-2.00197939484974
3,20,24.5833631480071,-2.00197939484974
3,21,-0.0573257732968955,-2.0019793948498
3,22,24.2346876261446,1.13961325874006
3,23,29.6884832968093,1.13961325874006
3,24,31.5739189259687,1.13961325874007
3,25,31.1789124408282,1.13961325874006
3,26,28.0636586957566,1.13961325874006
3,27,17.1415596749632,1.13961325874008
3,28,23.100556836537,-2.00197939484974
3,29,30.7252433827761,-2.00197939484974
3,30,33.6876182812649,-2.00197939484974
3,31,34.4133462408076,-2.00197939484974
3,32,33.1095461647284,-2.00197939484974
3,33,28.5849389589141,-2.00197939484974
3,34,-13.3029452647854,-2.00197939484917
3,35,29.5870653557893,1.13961325874007
3,36,35.3611539144255,1.13961325874007
3,37,37.9998888947888,1.13961325874007
3,38,38.8519809147651,1.13961325874006
3,39,38.0361417150836,1.13961325874006
3,40,34.7250895423771,1.13961325874006
3,41,21.9989119635144,1.1396132587401
3,42,32.6828415813728,-2.00197939484974
3,43,40.6699527070658,-2.00197939484974
3,44,44.9498321916085,-2.00197939484974
3,45,47.7351505261452,-2.00197939484974
3,46,49.6320351882567,-2.00197939484974
3,47,50.8980248234632,-2.00197939484974
3,48,51.6660156737828,-2.00197939484974
3,49,52.0111565123518,-2.00197939484974
3,50,51.9762597778017,-2.00197939484974
3,51,51.58240258187,-2.00197939484974
3,52,50.8326393253493,-2.00197939484974
3,53,49.7110538460619,-2.00197939484974
3,54,48.1764701960291,-2.00197939484974
3,55,46.1463978779148,-2.00197939484974
3,56,43.4567486309271,-2.00197939484974
3,57,39.7431403397573,-2.00197939484974
3,58,33.948445531016,-2.00197939484974
3,59,18.8318217581685,-2.00197939484968
3,60,28.0070613790144,1.13961325874006
3,61,34.2180600820582,1.13961325874006
3,62,36.9138486076253,1.13961325874006
3,63,38.2470670222078,1.13961325874007
3,64,38.7947781649865,1.13961325874006
3,65,38.7902707622167,1.13961325874006
3,66,38.3415520889806,1.13961325874006
3,67,37.4939174746978,1.13961325874006
3,68,36.2490298940404,1.13961325874007
3,69,34.5634552559281,1.13961325874006
3,70,32.3250463960522,1.13961325874007
3,71,29.2773104546621,1.13961325874006
3,72,24.7420795910307,1.13961325874005
3,73,15.8044741379265,1.13961325874004
3,74,11.9322576422239,-2.00197939484973
3,75,22.2534230464837,-2.00197939484974
3,76,26.3668828639425,-2.00197939484974
3,77,28.7911642693572,-2.00197939484974
3,78,30.4018884658551,-2.00197939484974
3,79,31.531205259161,-2.00197939484974
3,80,32.3436127919771,-2.00197939484974
3,81,32.9341621405123,-2.00197939484974
3,82,33.363690822636,-2.00197939484974
3,83,33.6740377094976,-2.00197939484974
3,84,33.8954634724077,-2.00197939484974
3,85,34.0505830714184,-2.00197939484974
3,86,34.1565690698918,-2.00197939484974
3,87,34.2264284727945,-2.00197939484974
3,88,34.2697533319948,-2.00197939484974
3,89,34.2931594429685,-2.00197939484974
3,90,34.3005338029321,-2.00197939484974
3,91,34.2931594429685,-2.00197939484974
3,92,34.2697533319948,-2.00197939484974
3,93,34.2264284727945,-2.00197939484974
3,94,34.1565690698918,-2.00197939484974
3,95,34.0505830714184,-2.00197939484974
3,96,33.8954634724077,-2.00197939484974
3,97,33.6740377094976,-2.00197939484974
3,98,33.363690822636,-2.00197939484974
3,99,32.9341621405123,-2.00197939484974
3,100,32.3436127919771,-2.00197939484974
3,101,31.531205259161,-2.00197939484974
3,102,30.4018884658551,-2.00197939484974
3,103,28.7911642693572,-2.00197939484974
3,104,26.3668828639425,-2.00197939484974
3,105,22.2534230464837,-2.00197939484974
3,106,11.9322576422239,-2.00197939484973
3,107,15.8044741379265,1.13961325874004
3,108,24.7420795910307,1.13961325874005
3,109,29.2773104546621,1.13961325874006
3,110,32.3250463960522,1.13961325874007
3,111,34.5634552559281,1.13961325874006
3,112,36.2490298940404,1.13961325874007
3,113,37.4939174746978,1.13961325874006
3,114,38.3415520889806,1.13961325874006
3,115,38.7902707622167,1.13961325874006
3,116,38.7947781649865,1.13961325874006
3,117,38.2470670222078,1.13961325874007
3,118,36.9138486076253,1.13961325874006
3,119,34.2180600820582,1.13961325874006
3,120,28.0070613790144,1.13961325874006
3,121,18.8318217581685,-2.00197939484968
3,122,33.948445531016,-2.00197939484974
3,123,39.7431403397573,-2.00197939484974
3,124,43.4567486309271,-2.00197939484974
3,125,46.1463978779148,-2.00197939484974
3,126,48.1764701960291,-2.00197939484974
3,127,49.7110538460619,-2.00197939484974
3,128,50.8326393253493,-2.00197939484974
3,129,51.58240258187,-2.00197939484974
3,130,51.9762597778017,-2.00197939484974
3,131,52.0111565123518,-2.00197939484974
3,132,51.6660156737828,-2.00197939484974
3,133,50.8980248234632,-2.00197939484974
3,134,49.6320351882567,-2.00197939484974
3,135,47.7351505261452,-2.00197939484974
3,136,44.9498321916085,-2.00197939484974
3,137,40.6699527070658,-2.00197939484974
